56.0
130.8
132.36
152.0
87.6
111.2
84.4
103.0
120.4
79.2
115.0
36.8
68.4
56.0
68.4
89.2
87.0
83.0
102.0
64.0
84.4
110.0
69.5
102.4
75.6
69.24
72.8
86.4
63.2
61.6
85.6
68.0
56.78
68.0
70.8
57.2
58.5
73.6
67.6
68.0
54.8
84.0
58.0
41.6
72.5
59.2
90.4
42.8
41.5
38.4
49.3333333333333
38.0
84.6666666666667
68.0
66.0
56.4
61.8
99.2
69.0
127.2
132.4
102.0
126.0
105.2
126.0
139.2
122.4
128.0
133.5
170.0
127.2
158.8
143.44
169.333333333333
169.2
138.8
165.6
166.8
140.16
154.4
123.6
182.64
184.066666666667
62.8
142.8
108.0
126.8
134.8
127.0
131.6
123.2
154.8
60.0
120.0
111.6
94.8
98.0
87.0
117.5
107.2
112.4
103.6
118.8
102.76
79.6
80.4
104.8
90.24
115.2
129.2
129.2
156.4
244.0
104.0
155.0
184.0
177.6
212.4
176.4
218.0
253.5
256.8
213.5
193.6
200.4
332.8
86.8
132.8
162.5
202.0
190.8
153.2
170.8
198.4
213.6
189.2
178.0
300.333333333333
83.2
162.4
195.0
219.6
189.6
196.4
132.8
128.5
168.4
74.0
130.5
89.6
94.0
100.8
97.6
47.6
67.2
70.0
61.0
97.5
88.4
76.0
102.76
134.8
159.2
71.7
111.36
104.0
111.72
91.2
