8646
14726
16200
15780
16038
18851
15835
18035
19867
18232
18206
17583
17027
16488
16281
14840
14517
17127
18454
16144
16946
17498
16290
18797
17178
15719
16410
16365
14790
16903
13623
11326
16533
18334
16191
15747
15634
15417
17417
16781
18520
15190
16337
17868
16773
19373
19349
18727
18936
20041
14432
14507
13280
12514
12329
11833
13343
14589
12685
13389
12169
12881
14612
9166
13943
13428
12664
14967
13225
14257
15313
15159
15499
14562
15979
18050
16001
13513
14173
15620
16594
16215
15685
17529
18808
15677
14512
14765
14735
15757
14912
15193
15593
15272
15708
15446
16441
17198
17653
16203
13624
14388
15664
17049
18129
16352
15725
16615
18021
18303
15162
16525
16494
16967
15890
17292
16541
18268
17744
14946
17745
17523
15227
18804
16214
15174
17650
14998
17581
16026
15254
15842
17527
17339
17079
16186
15683
17322
17901
17200
16214
15867
17106
17470
15035
17390
16650
18328
16626
16146
16614
14759
15086
16582
16613
15938
15969
15901
15991
16870
16729
17677
17616
16032
15247
15053
16291
16613
16535
16064
13327
15960
17610
16240
16236
16753
16761
17081
16103
10288
17550
17188
18706
18743
17879
16663
15759
20370
15638
15842
15024
14037
16907
16519
15308
17127
19005
20374
20642
13423
13988
13402
13139
12180
12014
14042
14373
13912
14118
14777
14095
15278
13905
12276
15042
14018
15133
13220
13982
14173
14572
14355
10814
15070
15677
14189
13104
13379
15007
15306
13436
12660
12939
12212
15033
14876
14954
14924
12572
13346
14837
14494
13940
12457
14875
10929
9637
10688
8367
10493
12563
12758
12230
11395
10541
11505
11067
9644
9852
10329
12676
12262
11574
10504
13281
12490
12337
13149
12768
12064
13273
13256
12890
11705
9802
13514
13486
12736
15297
13610
14484
13541
13879
13397
13389
12608
13670
12347
13120
13049
13093
13561
11984
12446
13429
13908
12405
13242
13008
14366
13125
13469
13470
14619
13966
14299
10849
13703
14233
13641
14796
12915
13452
13541
14224
14243
13542
14310
15665
15123
14586
14276
15014
14982
15881
16171
16866
15078
15172
15485
13015
13324
13802
12940
16123
14061
14376
14522
15348
14321
14361
15935
